sample,trait,value,label
1201_H_WT_8_002_3,height,11.0,pixels
1201_H_WT_8_002_3,longest_path,132.0,pixels
1201_H_WT_8_002_3,center_of_mass,15.358024691358024,x
1201_H_WT_8_002_3,center_of_mass,145.27777777777777,y
1201_H_WT_8_002_3,convex_hull_vertices,13.0,none
1201_H_WT_8_002_3,object_in_frame,1.0,none
1201_H_WT_8_002_3,ellipse_center,15.366082191467283,x
1201_H_WT_8_002_3,ellipse_center,145.2799072265625,y
1201_H_WT_8_002_3,ellipse_major_axis,19.564546585083008,pixels
1201_H_WT_8_002_3,ellipse_minor_axis,9.22402286529541,pixels
1201_H_WT_8_002_3,ellipse_angle,80.86784362792969,degrees
1201_H_WT_8_002_3,ellipse_eccentricity,0.8818841201835519,none
1201_H_WT_8_002_4,in_bounds,0.0,none
1201_H_WT_8_002_4,area,202.0,pixels
1201_H_WT_8_002_4,convex_hull_area,196.5,pixels
1201_H_WT_8_002_4,solidity,1.0279898218829515,none
1201_H_WT_8_002_4,perimeter,65.84061968326569,pixels
1201_H_WT_8_002_4,width,23.0,pixels
1201_H_WT_8_002_4,height,19.0,pixels
1201_H_WT_8_002_4,longest_path,159.0,pixels
1201_H_WT_8_002_4,center_of_mass,161.51980198019805,x
1201_H_WT_8_002_4,center_of_mass,7.603960396039604,y
1201_H_WT_8_002_4,convex_hull_vertices,11.0,none
1201_H_WT_8_002_4,object_in_frame,0.0,none
1201_H_WT_8_002_4,ellipse_center,161.6613006591797,x
1201_H_WT_8_002_4,ellipse_center,7.500095367431641,y
1201_H_WT_8_002_4,ellipse_major_axis,26.65069007873535,pixels
1201_H_WT_8_002_4,ellipse_minor_axis,9.114461898803713,pixels
1201_H_WT_8_002_4,ellipse_angle,50.98395156860352,degrees
1201_H_WT_8_002_4,ellipse_eccentricity,0.9397009641397523,none
1201_H_WT_8_002_5,in_bounds,1.0,none
1201_H_WT_8_002_5,area,185.0,pixels
1201_H_WT_8_002_5,convex_hull_area,168.5,pixels
1201_H_WT_8_002_5,solidity,1.0979228486646884,none
1201_H_WT_8_002_5,perimeter,53.21320307254791,pixels
1201_H_WT_8_002_5,width,11.0,pixels
1201_H_WT_8_002_5,height,22.0,pixels
1201_H_WT_8_002_5,longest_path,20.0,pixels
1201_H_WT_8_002_5,center_of_mass,115.85945945945946,x
1201_H_WT_8_002_5,center_of_mass,176.6702702702703,y
1201_H_WT_8_002_5,convex_hull_vertices,15.0,none
1201_H_WT_8_002_5,object_in_frame,1.0,none
1201_H_WT_8_002_5,ellipse_center,115.8621063232422,x
1201_H_WT_8_002_5,ellipse_center,176.66781616210938,y
1201_H_WT_8_002_5,ellipse_major_axis,20.8037052154541,pixels
1201_H_WT_8_002_5,ellipse_minor_axis,9.954363822937012,pixels
1201_H_WT_8_002_5,ellipse_angle,3.003746271133423,degrees
1201_H_WT_8_002_5,ellipse_eccentricity,0.8780930302868568,none
1201_H_WT_8_002_6,in_bounds,1.0,none
1201_H_WT_8_002_6,area,133.0,pixels
1201_H_WT_8_002_6,convex_hull_area,121.0,pixels
1201_H_WT_8_002_6,solidity,1.0991735537190082,none
1201_H_WT_8_002_6,perimeter,47.79898953437805,pixels
1201_H_WT_8_002_6,width,19.0,pixels
1201_H_WT_8_002_6,height,11.0,pixels
1201_H_WT_8_002_6,longest_path,120.0,pixels
1201_H_WT_8_002_6,center_of_mass,106.99248120300751,x
1201_H_WT_8_002_6,center_of_mass,217.69924812030075,y
1201_H_WT_8_002_6,convex_hull_vertices,12.0,none
1201_H_WT_8_002_6,object_in_frame,1.0,none
1201_H_WT_8_002_6,ellipse_center,107.1031265258789,x
1201_H_WT_8_002_6,ellipse_center,217.7310485839844,y
1201_H_WT_8_002_6,ellipse_major_axis,20.030317306518555,pixels
1201_H_WT_8_002_6,ellipse_minor_axis,7.4614481925964355,pixels
1201_H_WT_8_002_6,ellipse_angle,111.8849105834961,degrees
1201_H_WT_8_002_6,ellipse_eccentricity,0.9280290863334602,none
1201_H_WT_8_002_7,in_bounds,1.0,none
1201_H_WT_8_002_7,area,155.0,pixels
1201_H_WT_8_002_7,convex_hull_area,138.0,pixels
1201_H_WT_8_002_7,solidity,1.1231884057971016,none
1201_H_WT_8_002_7,perimeter,48.041630148887634,pixels
1201_H_WT_8_002_7,width,13.0,pixels
1201_H_WT_8_002_7,height,18.0,pixels
1201_H_WT_8_002_7,longest_path,124.0,pixels
1201_H_WT_8_002_7,center_of_mass,63.270967741935486,x
1201_H_WT_8_002_7,center_of_mass,265.2064516129032,y
1201_H_WT_8_002_7,convex_hull_vertices,12.0,none
1201_H_WT_8_002_7,object_in_frame,1.0,none
1201_H_WT_8_002_7,ellipse_center,63.262657165527344,x
1201_H_WT_8_002_7,ellipse_center,265.1738586425781,y
1201_H_WT_8_002_7,ellipse_major_axis,18.93441390991211,pixels
1201_H_WT_8_002_7,ellipse_minor_axis,9.098784446716309,pixels
1201_H_WT_8_002_7,ellipse_angle,150.44007873535156,degrees
1201_H_WT_8_002_7,ellipse_eccentricity,0.8769716174645089,none
1201_H_WT_8_002_8,in_bounds,1.0,none
1201_H_WT_8_002_8,area,143.0,pixels
1201_H_WT_8_002_8,convex_hull_area,128.5,pixels
1201_H_WT_8_002_8,solidity,1.11284046692607,none
1201_H_WT_8_002_8,perimeter,48.38477599620819,pixels
1201_H_WT_8_002_8,width,20.0,pixels
1201_H_WT_8_002_8,height,9.0,pixels
1201_H_WT_8_002_8,longest_path,127.0,pixels
1201_H_WT_8_002_8,center_of_mass,10.587412587412588,x
1201_H_WT_8_002_8,center_of_mass,251.1888111888112,y
1201_H_WT_8_002_8,convex_hull_vertices,11.0,none
1201_H_WT_8_002_8,object_in_frame,1.0,none
1201_H_WT_8_002_8,ellipse_center,10.549887657165527,x
1201_H_WT_8_002_8,ellipse_center,251.18771362304688,y
1201_H_WT_8_002_8,ellipse_major_axis,19.87602806091309,pixels
1201_H_WT_8_002_8,ellipse_minor_axis,7.958478927612305,pixels
1201_H_WT_8_002_8,ellipse_angle,91.9698715209961,degrees
1201_H_WT_8_002_8,ellipse_eccentricity,0.91633788217016,none
1201_H_WT_8_002_9,in_bounds,0.0,none
1201_H_WT_8_002_9,area,106.0,pixels
1201_H_WT_8_002_9,convex_hull_area,101.0,pixels
1201_H_WT_8_002_9,solidity,1.0495049504950495,none
1201_H_WT_8_002_9,perimeter,48.62741661071777,pixels
1201_H_WT_8_002_9,width,13.0,pixels
1201_H_WT_8_002_9,height,14.0,pixels
1201_H_WT_8_002_9,longest_path,92.0,pixels
1201_H_WT_8_002_9,center_of_mass,6.69811320754717,x
1201_H_WT_8_002_9,center_of_mass,331.97169811320754,y
1201_H_WT_8_002_9,convex_hull_vertices,11.0,none
1201_H_WT_8_002_9,object_in_frame,0.0,none
1201_H_WT_8_002_9,ellipse_center,6.604152679443359,x
1201_H_WT_8_002_9,ellipse_center,331.8907775878906,y
1201_H_WT_8_002_9,ellipse_major_axis,15.423023223876951,pixels
1201_H_WT_8_002_9,ellipse_minor_axis,8.23293685913086,pixels
1201_H_WT_8_002_9,ellipse_angle,39.9262580871582,degrees
1201_H_WT_8_002_9,ellipse_eccentricity,0.8456055608461063,none
1201_H_WT_8_002_10,in_bounds,1.0,none
1201_H_WT_8_002_10,area,150.0,pixels
1201_H_WT_8_002_10,convex_hull_area,139.0,pixels
1201_H_WT_8_002_10,solidity,1.079136690647482,none
1201_H_WT_8_002_10,perimeter,52.5269113779068,pixels
1201_H_WT_8_002_10,width,17.0,pixels
1201_H_WT_8_002_10,height,17.0,pixels
1201_H_WT_8_002_10,longest_path,131.0,pixels
1201_H_WT_8_002_10,center_of_mass,65.13333333333334,x
1201_H_WT_8_002_10,center_of_mass,347.48,y
1201_H_WT_8_002_10,convex_hull_vertices,12.0,none
1201_H_WT_8_002_10,object_in_frame,1.0,none
1201_H_WT_8_002_10,ellipse_center,65.00090026855469,x
1201_H_WT_8_002_10,ellipse_center,347.5832214355469,y
1201_H_WT_8_002_10,ellipse_major_axis,21.82847213745117,pixels
1201_H_WT_8_002_10,ellipse_minor_axis,7.820777893066406,pixels
1201_H_WT_8_002_10,ellipse_angle,45.66202163696289,degrees
1201_H_WT_8_002_10,ellipse_eccentricity,0.9336129008608832,none
1201_H_WT_8_002_11,in_bounds,1.0,none
1201_H_WT_8_002_11,area,147.0,pixels
1201_H_WT_8_002_11,convex_hull_area,135.5,pixels
1201_H_WT_8_002_11,solidity,1.084870848708487,none
1201_H_WT_8_002_11,perimeter,52.28427076339722,pixels
1201_H_WT_8_002_11,width,20.0,pixels
1201_H_WT_8_002_11,height,13.0,pixels
1201_H_WT_8_002_11,longest_path,134.0,pixels
1201_H_WT_8_002_11,center_of_mass,14.863945578231291,x
1201_H_WT_8_002_11,center_of_mass,393.3605442176871,y
1201_H_WT_8_002_11,convex_hull_vertices,10.0,none
1201_H_WT_8_002_11,object_in_frame,1.0,none
1201_H_WT_8_002_11,ellipse_center,14.75851058959961,x
1201_H_WT_8_002_11,ellipse_center,393.3159790039063,y
1201_H_WT_8_002_11,ellipse_major_axis,21.59198570251465,pixels
1201_H_WT_8_002_11,ellipse_minor_axis,7.670122146606445,pixels
1201_H_WT_8_002_11,ellipse_angle,118.18415832519533,degrees
1201_H_WT_8_002_11,ellipse_eccentricity,0.9347789107809652,none
1201_H_WT_8_002_12,in_bounds,1.0,none
1201_H_WT_8_002_12,area,161.0,pixels
1201_H_WT_8_002_12,convex_hull_area,144.5,pixels
1201_H_WT_8_002_12,solidity,1.1141868512110726,none
1201_H_WT_8_002_12,perimeter,51.11269783973694,pixels
1201_H_WT_8_002_12,width,16.0,pixels
1201_H_WT_8_002_12,height,18.0,pixels
1201_H_WT_8_002_12,longest_path,125.0,pixels
1201_H_WT_8_002_12,center_of_mass,149.93788819875778,x
1201_H_WT_8_002_12,center_of_mass,366.11801242236027,y
1201_H_WT_8_002_12,convex_hull_vertices,12.0,none
1201_H_WT_8_002_12,object_in_frame,1.0,none
1201_H_WT_8_002_12,ellipse_center,149.94834899902344,x
1201_H_WT_8_002_12,ellipse_center,366.0977783203125,y
1201_H_WT_8_002_12,ellipse_major_axis,21.732770919799805,pixels
1201_H_WT_8_002_12,ellipse_minor_axis,8.44260025024414,pixels
1201_H_WT_8_002_12,ellipse_angle,39.48732376098633,degrees
1201_H_WT_8_002_12,ellipse_eccentricity,0.9214599993903446,none
1201_H_WT_8_002_13,in_bounds,1.0,none
1201_H_WT_8_002_13,area,113.0,pixels
1201_H_WT_8_002_13,convex_hull_area,98.5,pixels
1201_H_WT_8_002_13,solidity,1.1472081218274113,none
1201_H_WT_8_002_13,perimeter,40.97056245803833,pixels
1201_H_WT_8_002_13,width,16.0,pixels
1201_H_WT_8_002_13,height,10.0,pixels
1201_H_WT_8_002_13,longest_path,102.0,pixels
1201_H_WT_8_002_13,center_of_mass,134.38053097345133,x
1201_H_WT_8_002_13,center_of_mass,296.49557522123894,y
1201_H_WT_8_002_13,convex_hull_vertices,12.0,none
1201_H_WT_8_002_13,object_in_frame,1.0,none
1201_H_WT_8_002_13,ellipse_center,134.38351440429688,x
1201_H_WT_8_002_13,ellipse_center,296.5077209472656,y
1201_H_WT_8_002_13,ellipse_major_axis,16.449663162231445,pixels
1201_H_WT_8_002_13,ellipse_minor_axis,7.434791564941406,pixels
1201_H_WT_8_002_13,ellipse_angle,111.37165832519533,degrees
1201_H_WT_8_002_13,ellipse_eccentricity,0.8920319888248887,none
1201_H_WT_8_002_14,in_bounds,1.0,none
1201_H_WT_8_002_14,area,164.0,pixels
1201_H_WT_8_002_14,convex_hull_area,185.0,pixels
1201_H_WT_8_002_14,solidity,0.8864864864864865,none
1201_H_WT_8_002_14,perimeter,82.42640614509583,pixels
1201_H_WT_8_002_14,width,21.0,pixels
1201_H_WT_8_002_14,height,20.0,pixels
1201_H_WT_8_002_14,longest_path,157.0,pixels
1201_H_WT_8_002_14,center_of_mass,166.8170731707317,x
1201_H_WT_8_002_14,center_of_mass,238.78048780487805,y
1201_H_WT_8_002_14,convex_hull_vertices,11.0,none
1201_H_WT_8_002_14,object_in_frame,1.0,none
1201_H_WT_8_002_14,ellipse_center,167.2764434814453,x
1201_H_WT_8_002_14,ellipse_center,239.3266143798828,y
1201_H_WT_8_002_14,ellipse_major_axis,24.064599990844727,pixels
1201_H_WT_8_002_14,ellipse_minor_axis,8.835302352905273,pixels
1201_H_WT_8_002_14,ellipse_angle,134.8758544921875,degrees
1201_H_WT_8_002_14,ellipse_eccentricity,0.9301620028206232,none
1201_H_WT_8_002_15,in_bounds,1.0,none
1201_H_WT_8_002_15,area,164.0,pixels
1201_H_WT_8_002_15,convex_hull_area,148.5,pixels
1201_H_WT_8_002_15,solidity,1.1043771043771045,none
1201_H_WT_8_002_15,perimeter,49.21320307254791,pixels
1201_H_WT_8_002_15,width,11.0,pixels
1201_H_WT_8_002_15,height,20.0,pixels
1201_H_WT_8_002_15,longest_path,19.0,pixels
1201_H_WT_8_002_15,center_of_mass,193.03658536585365,x
1201_H_WT_8_002_15,center_of_mass,168.7012195121951,y
1201_H_WT_8_002_15,convex_hull_vertices,13.0,none
1201_H_WT_8_002_15,object_in_frame,1.0,none
1201_H_WT_8_002_15,ellipse_center,193.04226684570312,x
1201_H_WT_8_002_15,ellipse_center,168.67599487304688,y
1201_H_WT_8_002_15,ellipse_major_axis,18.535106658935547,pixels
1201_H_WT_8_002_15,ellipse_minor_axis,9.860064506530762,pixels
1201_H_WT_8_002_15,ellipse_angle,7.218682289123535,degrees
1201_H_WT_8_002_15,ellipse_eccentricity,0.8467651055991096,none
1201_H_WT_8_002_16,in_bounds,1.0,none
1201_H_WT_8_002_16,area,137.0,pixels
1201_H_WT_8_002_16,convex_hull_area,127.0,pixels
1201_H_WT_8_002_16,solidity,1.078740157480315,none
1201_H_WT_8_002_16,perimeter,51.11269783973694,pixels
1201_H_WT_8_002_16,width,18.0,pixels
1201_H_WT_8_002_16,height,16.0,pixels
1201_H_WT_8_002_16,longest_path,132.0,pixels
1201_H_WT_8_002_16,center_of_mass,295.54014598540147,x
1201_H_WT_8_002_16,center_of_mass,30.291970802919707,y
1201_H_WT_8_002_16,convex_hull_vertices,15.0,none
1201_H_WT_8_002_16,object_in_frame,1.0,none
1201_H_WT_8_002_16,ellipse_center,295.5285949707031,x
1201_H_WT_8_002_16,ellipse_center,30.290132522583008,y
1201_H_WT_8_002_16,ellipse_major_axis,20.78670883178711,pixels
1201_H_WT_8_002_16,ellipse_minor_axis,7.24023962020874,pixels
1201_H_WT_8_002_16,ellipse_angle,52.36357498168945,degrees
1201_H_WT_8_002_16,ellipse_eccentricity,0.9373790257336364,none
1201_H_WT_8_002_17,in_bounds,1.0,none
1201_H_WT_8_002_17,area,177.0,pixels
1201_H_WT_8_002_17,convex_hull_area,161.0,pixels
1201_H_WT_8_002_17,solidity,1.0993788819875776,none
1201_H_WT_8_002_17,perimeter,52.62741661071777,pixels
1201_H_WT_8_002_17,width,11.0,pixels
1201_H_WT_8_002_17,height,22.0,pixels
1201_H_WT_8_002_17,longest_path,20.0,pixels
1201_H_WT_8_002_17,center_of_mass,258.96045197740114,x
1201_H_WT_8_002_17,center_of_mass,112.63841807909604,y
1201_H_WT_8_002_17,convex_hull_vertices,14.0,none
1201_H_WT_8_002_17,object_in_frame,1.0,none
1201_H_WT_8_002_17,ellipse_center,258.9549255371094,x
1201_H_WT_8_002_17,ellipse_center,112.6138916015625,y
1201_H_WT_8_002_17,ellipse_major_axis,20.657367706298828,pixels
1201_H_WT_8_002_17,ellipse_minor_axis,9.561625480651855,pixels
1201_H_WT_8_002_17,ellipse_angle,171.29576110839844,degrees
1201_H_WT_8_002_17,ellipse_eccentricity,0.8864274463646605,none
1201_H_WT_8_002_18,in_bounds,1.0,none
1201_H_WT_8_002_18,area,188.0,pixels
1201_H_WT_8_002_18,convex_hull_area,248.5,pixels
1201_H_WT_8_002_18,solidity,0.7565392354124748,none
1201_H_WT_8_002_18,perimeter,86.08326029777527,pixels
1201_H_WT_8_002_18,width,25.0,pixels
1201_H_WT_8_002_18,height,20.0,pixels
1201_H_WT_8_002_18,longest_path,165.0,pixels
1201_H_WT_8_002_18,center_of_mass,374.75,x
1201_H_WT_8_002_18,center_of_mass,56.340425531914896,y
1201_H_WT_8_002_18,convex_hull_vertices,9.0,none
1201_H_WT_8_002_18,object_in_frame,1.0,none
1201_H_WT_8_002_18,ellipse_center,373.79632568359375,x
1201_H_WT_8_002_18,ellipse_center,57.24060821533203,y
1201_H_WT_8_002_18,ellipse_major_axis,24.613767623901367,pixels
1201_H_WT_8_002_18,ellipse_minor_axis,12.881770133972168,pixels
1201_H_WT_8_002_18,ellipse_angle,57.77573776245117,degrees
1201_H_WT_8_002_18,ellipse_eccentricity,0.8521139551445119,none
1201_H_WT_8_002_19,in_bounds,1.0,none
1201_H_WT_8_002_19,area,165.0,pixels
1201_H_WT_8_002_19,convex_hull_area,152.0,pixels
1201_H_WT_8_002_19,solidity,1.0855263157894737,none
1201_H_WT_8_002_19,perimeter,60.28427076339722,pixels
1201_H_WT_8_002_19,width,25.0,pixels
1201_H_WT_8_002_19,height,13.0,pixels
1201_H_WT_8_002_19,longest_path,158.0,pixels
1201_H_WT_8_002_19,center_of_mass,341.7030303030303,x
1201_H_WT_8_002_19,center_of_mass,121.24242424242424,y
1201_H_WT_8_002_19,convex_hull_vertices,12.0,none
1201_H_WT_8_002_19,object_in_frame,1.0,none
1201_H_WT_8_002_19,ellipse_center,341.6474609375,x
1201_H_WT_8_002_19,ellipse_center,121.1662139892578,y
1201_H_WT_8_002_19,ellipse_major_axis,26.034128189086918,pixels
1201_H_WT_8_002_19,ellipse_minor_axis,7.189587593078613,pixels
1201_H_WT_8_002_19,ellipse_angle,110.8802719116211,degrees
1201_H_WT_8_002_19,ellipse_eccentricity,0.9611116459639888,none
1201_H_WT_8_002_20,in_bounds,1.0,none
1201_H_WT_8_002_20,area,266.0,pixels
1201_H_WT_8_002_20,convex_hull_area,416.0,pixels
1201_H_WT_8_002_20,solidity,0.6394230769230769,none
1201_H_WT_8_002_20,perimeter,125.74011445045473,pixels
1201_H_WT_8_002_20,width,25.0,pixels
1201_H_WT_8_002_20,height,25.0,pixels
1201_H_WT_8_002_20,longest_path,25.0,pixels
1201_H_WT_8_002_20,center_of_mass,292.2481203007519,x
1201_H_WT_8_002_20,center_of_mass,165.83082706766916,y
1201_H_WT_8_002_20,convex_hull_vertices,10.0,none
1201_H_WT_8_002_20,object_in_frame,1.0,none
1201_H_WT_8_002_20,ellipse_center,291.9166259765625,x
1201_H_WT_8_002_20,ellipse_center,167.25582885742188,y
1201_H_WT_8_002_20,ellipse_major_axis,23.852203369140625,pixels
1201_H_WT_8_002_20,ellipse_minor_axis,19.353822708129883,pixels
1201_H_WT_8_002_20,ellipse_angle,60.71627807617188,degrees
1201_H_WT_8_002_20,ellipse_eccentricity,0.5844828329204899,none
1201_H_WT_8_002_21,in_bounds,1.0,none
1201_H_WT_8_002_21,area,216.0,pixels
1201_H_WT_8_002_21,convex_hull_area,272.0,pixels
1201_H_WT_8_002_21,solidity,0.7941176470588235,none
1201_H_WT_8_002_21,perimeter,89.11269783973694,pixels
1201_H_WT_8_002_21,width,29.0,pixels
1201_H_WT_8_002_21,height,15.0,pixels
1201_H_WT_8_002_21,longest_path,183.0,pixels
1201_H_WT_8_002_21,center_of_mass,253.02777777777777,x
1201_H_WT_8_002_21,center_of_mass,209.55555555555557,y
1201_H_WT_8_002_21,convex_hull_vertices,10.0,none
1201_H_WT_8_002_21,object_in_frame,1.0,none
1201_H_WT_8_002_21,ellipse_center,254.78634643554688,x
1201_H_WT_8_002_21,ellipse_center,209.3279571533203,y
1201_H_WT_8_002_21,ellipse_major_axis,31.04546356201172,pixels
1201_H_WT_8_002_21,ellipse_minor_axis,10.96093463897705,pixels
1201_H_WT_8_002_21,ellipse_angle,78.29983520507812,degrees
1201_H_WT_8_002_21,ellipse_eccentricity,0.9356003992326346,none
1201_H_WT_8_002_22,in_bounds,1.0,none
1201_H_WT_8_002_22,area,111.0,pixels
1201_H_WT_8_002_22,convex_hull_area,97.5,pixels
1201_H_WT_8_002_22,solidity,1.1384615384615384,none
1201_H_WT_8_002_22,perimeter,41.21320307254791,pixels
1201_H_WT_8_002_22,width,16.0,pixels
1201_H_WT_8_002_22,height,11.0,pixels
1201_H_WT_8_002_22,longest_path,106.0,pixels
1201_H_WT_8_002_22,center_of_mass,284.72972972972974,x
1201_H_WT_8_002_22,center_of_mass,261.5765765765766,y
1201_H_WT_8_002_22,convex_hull_vertices,13.0,none
1201_H_WT_8_002_22,object_in_frame,1.0,none
1201_H_WT_8_002_22,ellipse_center,284.7523193359375,x
1201_H_WT_8_002_22,ellipse_center,261.5484924316406,y
1201_H_WT_8_002_22,ellipse_major_axis,16.585786819458008,pixels
1201_H_WT_8_002_22,ellipse_minor_axis,7.325962066650391,pixels
1201_H_WT_8_002_22,ellipse_angle,117.87482452392578,degrees
1201_H_WT_8_002_22,ellipse_eccentricity,0.8971622167876626,none
1201_H_WT_8_002_23,in_bounds,1.0,none
1201_H_WT_8_002_23,area,149.0,pixels
1201_H_WT_8_002_23,convex_hull_area,141.5,pixels
1201_H_WT_8_002_23,solidity,1.0530035335689043,none
1201_H_WT_8_002_23,perimeter,59.79898953437805,pixels
1201_H_WT_8_002_23,width,26.0,pixels
1201_H_WT_8_002_23,height,10.0,pixels
1201_H_WT_8_002_23,longest_path,155.0,pixels
1201_H_WT_8_002_23,center_of_mass,227.7114093959732,x
1201_H_WT_8_002_23,center_of_mass,310.1677852348993,y
1201_H_WT_8_002_23,convex_hull_vertices,14.0,none
1201_H_WT_8_002_23,object_in_frame,1.0,none
1201_H_WT_8_002_23,ellipse_center,226.84744262695312,x
1201_H_WT_8_002_23,ellipse_center,310.3088073730469,y
1201_H_WT_8_002_23,ellipse_major_axis,30.682477951049805,pixels
1201_H_WT_8_002_23,ellipse_minor_axis,5.878397464752197,pixels
1201_H_WT_8_002_23,ellipse_angle,79.09046936035156,degrees
1201_H_WT_8_002_23,ellipse_eccentricity,0.9814754211395053,none
1201_H_WT_8_002_24,in_bounds,1.0,none
1201_H_WT_8_002_24,area,172.0,pixels
1201_H_WT_8_002_24,convex_hull_area,159.5,pixels
1201_H_WT_8_002_24,solidity,1.078369905956113,none
1201_H_WT_8_002_24,perimeter,55.21320307254791,pixels
1201_H_WT_8_002_24,width,11.0,pixels
1201_H_WT_8_002_24,height,23.0,pixels
1201_H_WT_8_002_24,longest_path,23.0,pixels
1201_H_WT_8_002_24,center_of_mass,317.7325581395349,x
1201_H_WT_8_002_24,center_of_mass,351.44767441860466,y
1201_H_WT_8_002_24,convex_hull_vertices,12.0,none
1201_H_WT_8_002_24,object_in_frame,1.0,none
1201_H_WT_8_002_24,ellipse_center,317.7046203613281,x
1201_H_WT_8_002_24,ellipse_center,351.21343994140625,y
1201_H_WT_8_002_24,ellipse_major_axis,23.105945587158203,pixels
1201_H_WT_8_002_24,ellipse_minor_axis,8.547658920288086,pixels
1201_H_WT_8_002_24,ellipse_angle,169.2981414794922,degrees
1201_H_WT_8_002_24,ellipse_eccentricity,0.9290583116893448,none
1201_H_WT_8_002_25,in_bounds,1.0,none
1201_H_WT_8_002_25,area,170.0,pixels
1201_H_WT_8_002_25,convex_hull_area,156.0,pixels
1201_H_WT_8_002_25,solidity,1.0897435897435896,none
1201_H_WT_8_002_25,perimeter,54.28427076339722,pixels
1201_H_WT_8_002_25,width,20.0,pixels
1201_H_WT_8_002_25,height,15.0,pixels
1201_H_WT_8_002_25,longest_path,145.0,pixels
1201_H_WT_8_002_25,center_of_mass,374.9529411764706,x
1201_H_WT_8_002_25,center_of_mass,257.49411764705883,y
1201_H_WT_8_002_25,convex_hull_vertices,10.0,none
1201_H_WT_8_002_25,object_in_frame,1.0,none
1201_H_WT_8_002_25,ellipse_center,375.0093383789063,x
1201_H_WT_8_002_25,ellipse_center,257.4727783203125,y
1201_H_WT_8_002_25,ellipse_major_axis,22.655248641967773,pixels
1201_H_WT_8_002_25,ellipse_minor_axis,8.540949821472168,pixels
1201_H_WT_8_002_25,ellipse_angle,56.33464813232422,degrees
1201_H_WT_8_002_25,ellipse_eccentricity,0.926214676220758,none
1201_H_WT_8_002_26,in_bounds,1.0,none
1201_H_WT_8_002_26,area,67.0,pixels
1201_H_WT_8_002_26,convex_hull_area,56.5,pixels
1201_H_WT_8_002_26,solidity,1.1858407079646018,none
1201_H_WT_8_002_26,perimeter,29.899494767189022,pixels
1201_H_WT_8_002_26,width,8.0,pixels
1201_H_WT_8_002_26,height,11.0,pixels
1201_H_WT_8_002_26,longest_path,10.0,pixels
1201_H_WT_8_002_26,center_of_mass,303.44776119402985,x
1201_H_WT_8_002_26,center_of_mass,212.86567164179104,y
1201_H_WT_8_002_26,convex_hull_vertices,11.0,none
1201_H_WT_8_002_26,object_in_frame,1.0,none
1201_H_WT_8_002_26,ellipse_center,303.4395446777344,x
1201_H_WT_8_002_26,ellipse_center,212.8488006591797,y
1201_H_WT_8_002_26,ellipse_major_axis,11.052519798278809,pixels
1201_H_WT_8_002_26,ellipse_minor_axis,6.467953681945801,pixels
1201_H_WT_8_002_26,ellipse_angle,20.96705818176269,degrees
1201_H_WT_8_002_26,ellipse_eccentricity,0.8108877467554971,none
1201_H_WT_8_002_27,in_bounds,1.0,none
